time_step,request_id,vnf_chain,total_destinations,destinations_connected,destinations_failed,total_cpu_consumed,total_bw_consumed,total_mem_consumed,actual_cpu_used,actual_bw_used,actual_mem_used,num_used_nodes,num_used_links,avg_cpu_util_per_node,avg_bw_util_per_link,avg_mem_util_per_node,total_hops,avg_hops_per_dest,fully_deployed,partial_deployed,backup_used,backup_levels,failed_nodes,failure_reasons,deployment_time
253,REQ_1166,VNF_4->VNF_8->VNF_3,5,5,0,65.0000,52.0000,70.0000,65.0000,48.0000,70.0000,4,12,0.2031,0.0500,0.2917,13,2.60,True,False,True,resource_aware,,,0.4728
254,REQ_1172,VNF_1->VNF_5->VNF_6,5,5,0,165.0000,98.0000,95.0000,165.0000,84.0000,95.0000,4,12,0.5156,0.0875,0.3958,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4700
255,REQ_1175,VNF_4->VNF_6->VNF_8,5,5,0,135.0000,78.0000,70.0000,135.0000,72.0000,70.0000,5,12,0.3375,0.0750,0.2333,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.5620
256,REQ_1187,VNF_3->VNF_1->VNF_6,5,5,0,155.0000,77.0000,105.0000,155.0000,77.0000,105.0000,5,11,0.3875,0.0875,0.3500,11,2.20,True,False,True,"smart_greedy,smart_greedy",,,0.4745
257,REQ_1192,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,77.0000,80.0000,190.0000,77.0000,80.0000,6,11,0.3958,0.0875,0.2222,11,2.20,True,False,True,"smart_greedy,smart_greedy",,,0.4753
258,REQ_1196,VNF_3->VNF_8->VNF_1,5,5,0,90.0000,48.0000,55.0000,90.0000,40.0000,55.0000,3,10,0.3750,0.0500,0.3056,12,2.40,True,False,True,resource_aware,,,0.4683
259,REQ_1198,VNF_6->VNF_8->VNF_3,5,5,0,150.0000,105.0000,115.0000,150.0000,77.0000,115.0000,3,11,0.6250,0.0875,0.6389,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.4864
260,REQ_1209,VNF_1->VNF_4->VNF_5,5,5,0,110.0000,72.0000,95.0000,110.0000,72.0000,95.0000,3,12,0.4583,0.0750,0.5278,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.5350
261,REQ_1216,VNF_5->VNF_6->VNF_4,5,5,0,125.0000,91.0000,120.0000,125.0000,84.0000,120.0000,4,12,0.3906,0.0875,0.5000,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.6296
262,REQ_1217,VNF_1->VNF_6->VNF_2,5,5,0,130.0000,50.0000,70.0000,130.0000,45.0000,70.0000,3,9,0.5417,0.0625,0.3889,10,2.00,True,False,True,"smart_greedy,resource_aware",,,0.5178
263,REQ_1222,VNF_5->VNF_6->VNF_3,5,5,0,85.0000,65.0000,115.0000,85.0000,60.0000,115.0000,4,12,0.2656,0.0625,0.4792,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4743
264,REQ_1228,VNF_4->VNF_7->VNF_8,5,5,0,220.0000,104.0000,90.0000,220.0000,88.0000,90.0000,7,11,0.3929,0.1000,0.2143,13,2.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4958
265,REQ_1232,VNF_4->VNF_1->VNF_8,5,5,0,185.0000,112.0000,75.0000,185.0000,80.0000,75.0000,3,10,0.7708,0.1000,0.4167,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4769
266,REQ_1234,VNF_8->VNF_1->VNF_2,5,5,0,160.0000,84.0000,80.0000,160.0000,60.0000,80.0000,3,10,0.6667,0.0750,0.4444,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4494
267,REQ_1238,VNF_2->VNF_3->VNF_7,5,5,0,120.0000,55.0000,110.0000,120.0000,50.0000,110.0000,3,10,0.5000,0.0625,0.6111,11,2.20,True,False,True,"smart_greedy,resource_aware",,,0.4321
268,REQ_1245,VNF_6->VNF_2->VNF_3,5,5,0,75.0000,52.0000,90.0000,75.0000,44.0000,90.0000,6,11,0.1562,0.0500,0.2500,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.4368
269,REQ_1249,VNF_4->VNF_8->VNF_3,5,5,0,135.0000,80.0000,145.0000,135.0000,80.0000,145.0000,5,10,0.3375,0.1000,0.4833,10,2.00,True,False,True,"smart_greedy,smart_greedy",,,0.4369
270,REQ_1254,VNF_5->VNF_6->VNF_3,5,5,0,135.0000,64.0000,180.0000,135.0000,56.0000,180.0000,5,7,0.3375,0.1000,0.6000,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4365
271,REQ_1259,VNF_1->VNF_4->VNF_2,5,5,0,170.0000,96.0000,120.0000,170.0000,96.0000,120.0000,5,12,0.4250,0.1000,0.4000,12,2.40,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4640
272,REQ_1264,VNF_2->VNF_5->VNF_8,5,5,0,125.0000,78.0000,125.0000,125.0000,72.0000,125.0000,2,12,0.7812,0.0750,1.0417,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.5768
273,REQ_1269,VNF_2->VNF_8->VNF_6,5,5,0,210.0000,88.0000,125.0000,210.0000,88.0000,125.0000,8,11,0.3281,0.1000,0.2604,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.5110
274,REQ_1274,VNF_6->VNF_1->VNF_2,5,5,0,105.0000,44.0000,55.0000,105.0000,40.0000,55.0000,4,10,0.3281,0.0500,0.2292,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.5294
275,REQ_1280,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,126.0000,80.0000,190.0000,119.0000,80.0000,6,17,0.3958,0.0875,0.2222,18,3.60,True,False,True,"smart_greedy,resource_aware",,,0.5317
276,REQ_1281,VNF_1->VNF_5->VNF_4,5,5,0,110.0000,96.0000,95.0000,110.0000,72.0000,95.0000,4,12,0.3438,0.0750,0.3958,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.5681
277,REQ_1284,VNF_2->VNF_1->VNF_7,5,5,0,155.0000,40.0000,65.0000,155.0000,40.0000,65.0000,1,8,1.9375,0.0625,1.0833,8,1.60,True,False,True,"resource_aware,resource_aware",,,0.6125
278,REQ_1290,VNF_5->VNF_1->VNF_7,5,5,0,165.0000,60.0000,85.0000,165.0000,54.0000,85.0000,5,9,0.4125,0.0750,0.2833,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.5193
279,REQ_1296,VNF_4->VNF_1->VNF_3,5,5,0,85.0000,80.0000,80.0000,85.0000,60.0000,80.0000,4,12,0.2656,0.0625,0.3333,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.5034
280,REQ_1297,VNF_2->VNF_3->VNF_5,5,5,0,90.0000,72.0000,165.0000,90.0000,66.0000,165.0000,5,11,0.2250,0.0750,0.5500,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.4950
281,REQ_1302,VNF_4->VNF_6->VNF_2,5,5,0,170.0000,80.0000,140.0000,170.0000,72.0000,140.0000,5,9,0.4250,0.1000,0.4667,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4905
282,REQ_1307,VNF_5->VNF_7->VNF_4,5,5,0,90.0000,48.0000,70.0000,90.0000,48.0000,70.0000,6,12,0.1875,0.0500,0.1944,12,2.40,True,False,True,resource_aware,,,0.4932
283,REQ_1316,VNF_8->VNF_7->VNF_2,5,5,0,245.0000,104.0000,120.0000,245.0000,96.0000,120.0000,6,12,0.5104,0.1000,0.3333,13,2.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4811
284,REQ_1317,VNF_4->VNF_2->VNF_1,5,5,0,105.0000,85.0000,75.0000,105.0000,50.0000,75.0000,3,10,0.4375,0.0625,0.4167,17,3.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4760
285,REQ_1322,VNF_2->VNF_7->VNF_3,5,5,0,195.0000,72.0000,175.0000,195.0000,72.0000,175.0000,4,9,0.6094,0.1000,0.7292,9,1.80,True,False,True,"smart_greedy,smart_greedy",,,0.4973
286,REQ_1325,VNF_6->VNF_7->VNF_3,5,5,0,210.0000,88.0000,135.0000,210.0000,72.0000,135.0000,7,9,0.3750,0.1000,0.3214,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4547
287,REQ_1330,VNF_3->VNF_4->VNF_6,5,5,0,135.0000,104.0000,150.0000,135.0000,96.0000,150.0000,3,12,0.5625,0.1000,0.8333,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4381
288,REQ_1337,VNF_2->VNF_3->VNF_4,5,5,0,120.0000,72.0000,190.0000,120.0000,72.0000,190.0000,3,9,0.5000,0.1000,1.0556,9,1.80,True,False,True,smart_greedy,,,0.4224
289,REQ_1343,VNF_8->VNF_5->VNF_4,5,5,0,145.0000,112.0000,135.0000,145.0000,104.0000,135.0000,6,13,0.3021,0.1000,0.3750,14,2.80,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware",,,0.4274
290,REQ_1353,VNF_1->VNF_6->VNF_4,5,5,0,90.0000,68.0000,40.0000,90.0000,52.0000,40.0000,7,13,0.1607,0.0500,0.0952,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.4308
291,REQ_1357,VNF_5->VNF_3->VNF_8,5,5,0,70.0000,64.0000,85.0000,70.0000,48.0000,85.0000,4,12,0.2188,0.0500,0.3542,16,3.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4340
292,REQ_1361,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,98.0000,120.0000,175.0000,77.0000,120.0000,6,11,0.3646,0.0875,0.3333,14,2.80,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4350
293,REQ_1368,VNF_8->VNF_5->VNF_2,5,5,0,125.0000,102.0000,125.0000,125.0000,66.0000,125.0000,6,11,0.2604,0.0750,0.3472,17,3.40,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4244
294,REQ_1369,VNF_8->VNF_1->VNF_5,5,5,0,140.0000,66.0000,85.0000,140.0000,66.0000,85.0000,5,11,0.3500,0.0750,0.2833,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4242
295,REQ_1372,VNF_4->VNF_2->VNF_3,5,5,0,90.0000,108.0000,140.0000,90.0000,72.0000,140.0000,4,12,0.2812,0.0750,0.5833,18,3.60,True,False,True,"resource_aware,resource_aware",,,0.5477
296,REQ_1375,VNF_2->VNF_1->VNF_5,5,5,0,130.0000,90.0000,115.0000,130.0000,66.0000,115.0000,6,11,0.2708,0.0750,0.3194,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4701
297,REQ_1382,VNF_8->VNF_2->VNF_4,5,5,0,105.0000,65.0000,85.0000,105.0000,55.0000,85.0000,3,11,0.4375,0.0625,0.4722,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.5390
298,REQ_1386,VNF_7->VNF_4->VNF_8,5,5,0,160.0000,72.0000,70.0000,160.0000,60.0000,70.0000,7,10,0.2857,0.0750,0.1667,12,2.40,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.5110
299,REQ_1390,VNF_7->VNF_2->VNF_3,5,5,0,145.0000,60.0000,130.0000,145.0000,54.0000,130.0000,6,9,0.3021,0.0750,0.3611,10,2.00,True,False,True,"smart_greedy,smart_greedy",,,0.4677
300,REQ_1394,VNF_1->VNF_4->VNF_3,5,5,0,120.0000,56.0000,115.0000,120.0000,56.0000,115.0000,3,8,0.5000,0.0875,0.6389,8,1.60,True,False,True,"smart_greedy,smart_greedy",,,0.4548
301,REQ_1402,VNF_8->VNF_6->VNF_3,5,5,0,110.0000,65.0000,85.0000,110.0000,55.0000,85.0000,3,11,0.4583,0.0625,0.4722,13,2.60,True,False,True,resource_aware,,,0.4584
302,REQ_1408,VNF_1->VNF_8->VNF_6,5,5,0,145.0000,60.0000,40.0000,145.0000,55.0000,40.0000,2,11,0.9062,0.0625,0.3333,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4556
303,REQ_1414,VNF_4->VNF_5->VNF_2,5,5,0,65.0000,44.0000,90.0000,65.0000,32.0000,90.0000,3,8,0.2708,0.0500,0.5000,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.4713
304,REQ_1418,VNF_6->VNF_5->VNF_7,5,5,0,190.0000,105.0000,110.0000,190.0000,91.0000,110.0000,7,13,0.3393,0.0875,0.2619,15,3.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4585
305,REQ_1425,VNF_5->VNF_2->VNF_1,5,5,0,150.0000,77.0000,130.0000,150.0000,77.0000,130.0000,4,11,0.4688,0.0875,0.5417,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4653
306,REQ_1430,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,56.0000,120.0000,175.0000,56.0000,120.0000,5,8,0.4375,0.0875,0.4000,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4569
307,REQ_1432,VNF_8->VNF_7->VNF_6,5,5,0,190.0000,102.0000,60.0000,190.0000,84.0000,60.0000,4,14,0.5938,0.0750,0.2500,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.4640
308,REQ_1437,VNF_5->VNF_6->VNF_2,5,5,0,85.0000,56.0000,85.0000,85.0000,48.0000,85.0000,4,12,0.2656,0.0500,0.3542,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4554
309,REQ_1441,VNF_8->VNF_4->VNF_6,5,5,0,115.0000,60.0000,60.0000,115.0000,55.0000,60.0000,4,11,0.3594,0.0625,0.2500,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4566
310,REQ_1444,VNF_5->VNF_8->VNF_6,5,5,0,95.0000,64.0000,60.0000,95.0000,44.0000,60.0000,4,11,0.2969,0.0500,0.2500,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4669
311,REQ_1446,VNF_2->VNF_1->VNF_7,5,5,0,125.0000,48.0000,55.0000,125.0000,44.0000,55.0000,3,11,0.5208,0.0500,0.3056,12,2.40,True,False,True,resource_aware,,,0.4618
312,REQ_1453,VNF_5->VNF_1->VNF_6,5,5,0,95.0000,44.0000,55.0000,95.0000,40.0000,55.0000,4,10,0.2969,0.0500,0.2292,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.4592
313,REQ_1455,VNF_7->VNF_8->VNF_4,5,5,0,220.0000,96.0000,90.0000,220.0000,88.0000,90.0000,8,11,0.3438,0.1000,0.1875,12,2.40,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4662
314,REQ_1459,VNF_2->VNF_1->VNF_4,5,5,0,170.0000,88.0000,120.0000,170.0000,88.0000,120.0000,5,11,0.4250,0.1000,0.4000,11,2.20,True,False,True,"smart_greedy,smart_greedy",,,0.4624
315,REQ_1460,VNF_6->VNF_3->VNF_1,5,5,0,85.0000,48.0000,60.0000,85.0000,44.0000,60.0000,4,11,0.2656,0.0500,0.2500,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.5198
316,REQ_1463,VNF_5->VNF_7->VNF_2,5,5,0,150.0000,78.0000,125.0000,150.0000,72.0000,125.0000,6,12,0.3125,0.0750,0.3472,13,2.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4869
317,REQ_1467,VNF_7->VNF_6->VNF_2,5,5,0,245.0000,104.0000,125.0000,245.0000,88.0000,125.0000,6,11,0.5104,0.1000,0.3472,13,2.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4698
318,REQ_1469,VNF_1->VNF_5->VNF_6,5,5,0,120.0000,65.0000,70.0000,120.0000,60.0000,70.0000,4,12,0.3750,0.0625,0.2917,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4669
319,REQ_1471,VNF_4->VNF_7->VNF_1,5,5,0,165.0000,96.0000,60.0000,165.0000,78.0000,60.0000,6,13,0.3438,0.0750,0.1667,16,3.20,True,False,True,"smart_greedy,resource_aware",,,0.4733
320,REQ_1473,VNF_8->VNF_3->VNF_1,5,5,0,175.0000,80.0000,115.0000,175.0000,80.0000,115.0000,5,10,0.4375,0.1000,0.3833,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4606
321,REQ_1474,VNF_7->VNF_4->VNF_8,5,5,0,190.0000,77.0000,80.0000,190.0000,70.0000,80.0000,6,10,0.3958,0.0875,0.2222,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4622
322,REQ_1479,VNF_7->VNF_3->VNF_5,5,5,0,85.0000,40.0000,90.0000,85.0000,28.0000,90.0000,4,7,0.2656,0.0500,0.3750,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4639
323,REQ_1489,VNF_2->VNF_8->VNF_3,5,5,0,160.0000,80.0000,175.0000,160.0000,80.0000,175.0000,6,10,0.3333,0.1000,0.4861,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.5993
324,REQ_1494,VNF_8->VNF_1->VNF_3,5,5,0,115.0000,75.0000,70.0000,115.0000,55.0000,70.0000,4,11,0.3594,0.0625,0.2917,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.5531
325,REQ_1497,VNF_1->VNF_4->VNF_8,5,5,0,185.0000,96.0000,75.0000,185.0000,72.0000,75.0000,4,9,0.5781,0.1000,0.3125,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4702
326,REQ_1502,VNF_7->VNF_6->VNF_1,5,5,0,165.0000,75.0000,40.0000,165.0000,45.0000,40.0000,4,9,0.5156,0.0625,0.1667,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4565
327,REQ_1510,VNF_1->VNF_7->VNF_4,5,5,0,195.0000,70.0000,70.0000,195.0000,63.0000,70.0000,6,9,0.4062,0.0875,0.1944,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4639
328,REQ_1516,VNF_5->VNF_7->VNF_3,5,5,0,145.0000,84.0000,155.0000,145.0000,77.0000,155.0000,6,11,0.3021,0.0875,0.4306,12,2.40,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4536
329,REQ_1519,VNF_7->VNF_1->VNF_3,5,5,0,185.0000,70.0000,105.0000,185.0000,70.0000,105.0000,8,10,0.2891,0.0875,0.2188,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4500
330,REQ_1528,VNF_3->VNF_7->VNF_1,5,5,0,160.0000,54.0000,90.0000,160.0000,54.0000,90.0000,5,9,0.4000,0.0750,0.3000,9,1.80,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4645
331,REQ_1532,VNF_7->VNF_2->VNF_6,5,5,0,180.0000,72.0000,90.0000,180.0000,66.0000,90.0000,4,11,0.5625,0.0750,0.3750,12,2.40,True,False,True,"resource_aware,smart_greedy",,,0.4679
332,REQ_1539,VNF_4->VNF_2->VNF_6,5,5,0,170.0000,120.0000,140.0000,170.0000,120.0000,140.0000,5,15,0.4250,0.1000,0.4667,15,3.00,True,False,True,"smart_greedy,smart_greedy,resource_aware",,,0.4605
333,REQ_1541,VNF_2->VNF_5->VNF_8,5,5,0,170.0000,112.0000,165.0000,170.0000,88.0000,165.0000,7,11,0.3036,0.1000,0.3929,14,2.80,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4635
334,REQ_1545,VNF_7->VNF_4->VNF_5,5,5,0,130.0000,84.0000,105.0000,130.0000,72.0000,105.0000,6,12,0.2708,0.0750,0.2917,14,2.80,True,False,True,"smart_greedy,smart_greedy",,,0.4572
